market_slug,event_slug,city,target_date,first_seen_utc,max_ask,last_ask,last_scan_utc
highest-temperature-in-chengdu-on-july-21-2026-44corhigher,highest-temperature-in-chengdu-on-july-21-2026,chengdu,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-25corbelow,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.003,0.002,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-26c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-27c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.005,0.005,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-28c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.039,0.037,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-29c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.16,0.14,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-30c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.24,0.22,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-31c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.37,0.37,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-32c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.23,0.23,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-33c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.11,0.09,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-34c,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.025,0.019,2026-07-19T16:23:51Z
highest-temperature-in-shenzhen-on-july-21-2026-35corhigher,highest-temperature-in-shenzhen-on-july-21-2026,shenzhen,2026-07-21,2026-07-19T09:34:02Z,0.012,0.011,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-17corbelow,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-18c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.009,0.003,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-19c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.035,0.012,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-20c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.076,0.03,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-21c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.1,0.08,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-22c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.19,0.17,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-23c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.36,0.32,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-24c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.36,0.3,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-25c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.16,0.16,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-26c,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.098,0.061,2026-07-19T16:23:51Z
highest-temperature-in-moscow-on-july-21-2026-27corhigher,highest-temperature-in-moscow-on-july-21-2026,moscow,2026-07-21,2026-07-19T09:34:02Z,0.094,0.029,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-24corbelow,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.004,0.002,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-25c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.008,0.005,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-26c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.017,0.012,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-27c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.08,0.07,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-28c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.22,0.22,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-29c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.42,0.42,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-30c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.34,0.27,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-31c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.12,0.08,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-32c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.113,0.043,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-33c,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.048,0.02,2026-07-19T16:23:51Z
highest-temperature-in-istanbul-on-july-21-2026-34corhigher,highest-temperature-in-istanbul-on-july-21-2026,istanbul,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-26corbelow,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.003,0.002,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-27c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.003,0.002,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-28c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.012,0.008,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-29c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.008,0.005,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-30c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.08,0.041,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-31c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.26,0.23,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-32c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.43,0.43,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-33c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.34,0.31,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-34c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.08,0.06,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-35c,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.006,0.006,2026-07-19T16:23:51Z
highest-temperature-in-busan-on-july-21-2026-36corhigher,highest-temperature-in-busan-on-july-21-2026,busan,2026-07-21,2026-07-19T09:34:02Z,0.013,0.008,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-16corbelow,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-17c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.015,0.013,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-18c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.037,0.02,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-19c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.18,0.1,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-20c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.35,0.33,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-21c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.39,0.39,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-22c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.19,0.18,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-23c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.07,0.06,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-24c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.035,0.023,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-25c,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.009,0.009,2026-07-19T16:23:51Z
highest-temperature-in-amsterdam-on-july-21-2026-26corhigher,highest-temperature-in-amsterdam-on-july-21-2026,amsterdam,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-11corbelow,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.004,0.003,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-12c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.025,0.019,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-13c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.11,0.08,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-14c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.25,0.22,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-15c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.32,0.26,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-16c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.31,0.27,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-17c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.16,0.14,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-18c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.08,0.05,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-19c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.03,0.017,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-20c,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.003,0.002,2026-07-19T16:23:51Z
highest-temperature-in-helsinki-on-july-21-2026-21corhigher,highest-temperature-in-helsinki-on-july-21-2026,helsinki,2026-07-21,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-26corbelow,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.003,0.002,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-27c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.004,0.003,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-28c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.006,0.005,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-29c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.016,0.011,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-30c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.087,0.04,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-31c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.23,0.23,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-32c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.46,0.42,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-33c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.33,0.32,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-34c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.108,0.017,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-35c,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.027,0.016,2026-07-19T16:23:51Z
highest-temperature-in-kuala-lumpur-on-july-21-2026-36corhigher,highest-temperature-in-kuala-lumpur-on-july-21-2026,kuala-lumpur,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-34corbelow,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-35c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-36c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.007,0.007,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-37c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.009,0.004,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-38c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.028,0.017,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-39c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.07,0.06,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-40c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.16,0.16,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-41c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.21,0.21,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-42c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.28,0.28,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-43c,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.25,0.2,2026-07-19T16:23:51Z
highest-temperature-in-jeddah-on-july-21-2026-44corhigher,highest-temperature-in-jeddah-on-july-21-2026,jeddah,2026-07-21,2026-07-19T09:34:02Z,0.2,0.17,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-12corbelow,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-13c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.018,0.009,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-14c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.089,0.024,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-15c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.12,0.08,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-16c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.29,0.26,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-17c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.39,0.39,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-18c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.25,0.24,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-19c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.08,0.04,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-20c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.098,0.019,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-21c,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.016,0.009,2026-07-19T16:23:51Z
highest-temperature-in-cape-town-on-july-21-2026-22corhigher,highest-temperature-in-cape-town-on-july-21-2026,cape-town,2026-07-21,2026-07-19T09:34:02Z,0.004,0.004,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-26corbelow,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-27c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-28c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.052,0.035,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-29c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.076,0.038,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-30c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.16,0.16,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-31c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.29,0.29,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-32c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.35,0.32,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-33c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.24,0.13,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-34c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.079,0.029,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-35c,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.017,0.006,2026-07-19T16:23:51Z
highest-temperature-in-guangzhou-on-july-21-2026-36corhigher,highest-temperature-in-guangzhou-on-july-21-2026,guangzhou,2026-07-21,2026-07-19T09:34:02Z,0.007,0.004,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-23corbelow,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-24c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-25c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-26c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.014,0.003,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-27c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.025,0.015,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-28c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.092,0.054,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-29c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.14,0.12,2026-07-19T16:23:51Z
highest-temperature-in-qingdao-on-july-21-2026-30c,highest-temperature-in-qingdao-on-july-21-2026,qingdao,2026-07-21,2026-07-19T09:34:02Z,0.25,0.25,2026-07-19T16:23:51Z
